product_id,product_category,product_name,product_price,scrapy_datetime,style_id,color_id,color_name,fit,size,product safety,composition
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Dark gray denim,Slim fit,"The model is 190cm/6'3"" and wears a size 31/32",,Pocket lining: Cotton 100%
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Dark gray denim,Slim fit,"The model is 190cm/6'3"" and wears a size 31/32",,"Cotton 89%, Polyester 10%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Denim blue,Slim fit,"The model is 190cm/6'3"" and wears a size 31/32",,Pocket lining: Cotton 100%
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Denim blue,Slim fit,"The model is 190cm/6'3"" and wears a size 31/32",,"Cotton 89%, Polyester 10%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Gray,Slim fit,"The model is 190cm/6'3"" and wears a size 31/32",,Pocket lining: Cotton 100%
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Gray,Slim fit,"The model is 190cm/6'3"" and wears a size 31/32",,"Cotton 89%, Polyester 10%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Black,Slim fit,"The model is 190cm/6'3"" and wears a size 31/32",,Pocket lining: Cotton 100%
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Black,Slim fit,"The model is 190cm/6'3"" and wears a size 31/32",,"Cotton 89%, Polyester 10%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Light denim blue,Slim fit,"The model is 190cm/6'3"" and wears a size 31/32",,Pocket lining: Cotton 100%
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Light denim blue,Slim fit,"The model is 190cm/6'3"" and wears a size 31/32",,"Cotton 89%, Polyester 10%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Midnight blue,Slim fit,"The model is 190cm/6'3"" and wears a size 31/32",,Pocket lining: Cotton 100%
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Midnight blue,Slim fit,"The model is 190cm/6'3"" and wears a size 31/32",,"Cotton 89%, Polyester 10%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Dark gray,Slim fit,"The model is 190cm/6'3"" and wears a size 31/32",,Pocket lining: Cotton 100%
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Dark gray,Slim fit,"The model is 190cm/6'3"" and wears a size 31/32",,"Cotton 89%, Polyester 10%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Denim blue,Slim fit,"The model is 190cm/6'3"" and wears a size 31/32",,Pocket lining: Cotton 100%
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Denim blue,Slim fit,"The model is 190cm/6'3"" and wears a size 31/32",,"Cotton 89%, Polyester 10%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,White,Slim fit,"The model is 190cm/6'3"" and wears a size 31/32",,Pocket lining: Cotton 100%
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,White,Slim fit,"The model is 190cm/6'3"" and wears a size 31/32",,"Cotton 89%, Polyester 10%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Dark gray denim,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Denim blue,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Gray,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Black,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Light denim blue,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Midnight blue,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Dark gray,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Denim blue,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,White,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Pale denim blue,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Dark denim blue,Slim fit,,,"Pocket lining: Polyester 65%, Cotton 35%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Dark denim blue,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Dark gray denim,Slim fit,,,"Pocket lining: Polyester 65%, Cotton 35%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Dark gray denim,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Denim blue,Slim fit,,,"Pocket lining: Polyester 65%, Cotton 35%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Denim blue,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Gray,Slim fit,,,"Pocket lining: Polyester 65%, Cotton 35%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Gray,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Black,Slim fit,,,"Pocket lining: Polyester 65%, Cotton 35%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Black,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Light denim blue,Slim fit,,,"Pocket lining: Polyester 65%, Cotton 35%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Light denim blue,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Dark gray,Slim fit,,,"Pocket lining: Polyester 65%, Cotton 35%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Dark gray,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Denim blue,Slim fit,,,"Pocket lining: Polyester 65%, Cotton 35%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Denim blue,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,White,Slim fit,,,"Pocket lining: Polyester 65%, Cotton 35%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,White,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Pale denim blue,Slim fit,,,"Pocket lining: Polyester 65%, Cotton 35%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Pale denim blue,Slim fit,,,"Cotton 89%, Polyester 10%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Dark denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 89%, Polyester 10%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Dark denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,Pocket lining: Cotton 100%
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Dark gray denim,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 89%, Polyester 10%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Dark gray denim,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,Pocket lining: Cotton 100%
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 89%, Polyester 10%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,Pocket lining: Cotton 100%
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Gray,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 89%, Polyester 10%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Gray,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,Pocket lining: Cotton 100%
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Black,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 89%, Polyester 10%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Black,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,Pocket lining: Cotton 100%
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Light denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 89%, Polyester 10%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Light denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,Pocket lining: Cotton 100%
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Midnight blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 89%, Polyester 10%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Midnight blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,Pocket lining: Cotton 100%
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Dark gray,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 89%, Polyester 10%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Dark gray,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,Pocket lining: Cotton 100%
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,White,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 89%, Polyester 10%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,White,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,Pocket lining: Cotton 100%
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Pale denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 89%, Polyester 10%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Pale denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,Pocket lining: Cotton 100%
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Dark denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 99%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Dark gray denim,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 99%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 99%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Gray,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 99%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Black,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 99%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Light denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 99%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Midnight blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 99%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 99%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,White,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 99%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Pale denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/32",,"Cotton 99%, Elastane 1%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Dark denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/30",,"Cotton 88%, Polyester 10%, Elastane 2%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Dark denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/30",,Pocket lining: Cotton 100%
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Dark gray denim,Slim fit,"The model is 187cm/6'2"" and wears a size 31/30",,"Cotton 88%, Polyester 10%, Elastane 2%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Dark gray denim,Slim fit,"The model is 187cm/6'2"" and wears a size 31/30",,Pocket lining: Cotton 100%
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/30",,"Cotton 88%, Polyester 10%, Elastane 2%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/30",,Pocket lining: Cotton 100%
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Gray,Slim fit,"The model is 187cm/6'2"" and wears a size 31/30",,"Cotton 88%, Polyester 10%, Elastane 2%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Gray,Slim fit,"The model is 187cm/6'2"" and wears a size 31/30",,Pocket lining: Cotton 100%
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Black,Slim fit,"The model is 187cm/6'2"" and wears a size 31/30",,"Cotton 88%, Polyester 10%, Elastane 2%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Black,Slim fit,"The model is 187cm/6'2"" and wears a size 31/30",,Pocket lining: Cotton 100%
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Light denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/30",,"Cotton 88%, Polyester 10%, Elastane 2%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Light denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/30",,Pocket lining: Cotton 100%
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Midnight blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/30",,"Cotton 88%, Polyester 10%, Elastane 2%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Midnight blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/30",,Pocket lining: Cotton 100%
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Dark gray,Slim fit,"The model is 187cm/6'2"" and wears a size 31/30",,"Cotton 88%, Polyester 10%, Elastane 2%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Dark gray,Slim fit,"The model is 187cm/6'2"" and wears a size 31/30",,Pocket lining: Cotton 100%
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/30",,"Cotton 88%, Polyester 10%, Elastane 2%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/30",,Pocket lining: Cotton 100%
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Pale denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/30",,"Cotton 88%, Polyester 10%, Elastane 2%"
636207015,men_jeans_slim,Slim Jeans,$ 19.99,2021-04-11 17:48:05,636207,15,Pale denim blue,Slim fit,"The model is 187cm/6'2"" and wears a size 31/30",,Pocket lining: Cotton 100%
664647004,men_jeans_skinny,Skinny Jeans,$ 34.99,2021-04-11 17:48:05,664647,4,Black washed out,Skinny fit,,,"Cotton 59%, Polyester 39%, Elastane 2%"
664647004,men_jeans_skinny,Skinny Jeans,$ 34.99,2021-04-11 17:48:05,664647,4,Black washed out,Skinny fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 59%, Polyester 39%, Elastane 2%"
664647004,men_jeans_skinny,Skinny Jeans,$ 34.99,2021-04-11 17:48:05,664647,4,Light denim blue,Skinny fit,,,"Cotton 59%, Polyester 39%, Elastane 2%"
664647004,men_jeans_skinny,Skinny Jeans,$ 34.99,2021-04-11 17:48:05,664647,4,Light denim blue,Skinny fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 59%, Polyester 39%, Elastane 2%"
664647004,men_jeans_skinny,Skinny Jeans,$ 34.99,2021-04-11 17:48:05,664647,4,Gray denim,Skinny fit,,,"Cotton 59%, Polyester 39%, Elastane 2%"
664647004,men_jeans_skinny,Skinny Jeans,$ 34.99,2021-04-11 17:48:05,664647,4,Gray denim,Skinny fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 59%, Polyester 39%, Elastane 2%"
664647004,men_jeans_skinny,Skinny Jeans,$ 34.99,2021-04-11 17:48:05,664647,4,White,Skinny fit,,,"Cotton 59%, Polyester 39%, Elastane 2%"
664647004,men_jeans_skinny,Skinny Jeans,$ 34.99,2021-04-11 17:48:05,664647,4,White,Skinny fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 59%, Polyester 39%, Elastane 2%"
664647004,men_jeans_skinny,Skinny Jeans,$ 34.99,2021-04-11 17:48:05,664647,4,Denim blue,Skinny fit,,,"Cotton 59%, Polyester 39%, Elastane 2%"
664647004,men_jeans_skinny,Skinny Jeans,$ 34.99,2021-04-11 17:48:05,664647,4,Denim blue,Skinny fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 59%, Polyester 39%, Elastane 2%"
664647004,men_jeans_skinny,Skinny Jeans,$ 34.99,2021-04-11 17:48:05,664647,4,Dark blue denim,Skinny fit,,,"Cotton 59%, Polyester 39%, Elastane 2%"
664647004,men_jeans_skinny,Skinny Jeans,$ 34.99,2021-04-11 17:48:05,664647,4,Dark blue denim,Skinny fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 59%, Polyester 39%, Elastane 2%"
664647004,men_jeans_skinny,Skinny Jeans,$ 34.99,2021-04-11 17:48:05,664647,4,Black,Skinny fit,,,"Cotton 59%, Polyester 39%, Elastane 2%"
664647004,men_jeans_skinny,Skinny Jeans,$ 34.99,2021-04-11 17:48:05,664647,4,Black,Skinny fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 59%, Polyester 39%, Elastane 2%"
664647004,men_jeans_skinny,Skinny Jeans,$ 34.99,2021-04-11 17:48:05,664647,4,Denim blue,Skinny fit,,,"Cotton 59%, Polyester 39%, Elastane 2%"
664647004,men_jeans_skinny,Skinny Jeans,$ 34.99,2021-04-11 17:48:05,664647,4,Denim blue,Skinny fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 59%, Polyester 39%, Elastane 2%"
664647004,men_jeans_skinny,Skinny Jeans,$ 34.99,2021-04-11 17:48:05,664647,4,Dark denim blue,Skinny fit,,,"Cotton 59%, Polyester 39%, Elastane 2%"
664647004,men_jeans_skinny,Skinny Jeans,$ 34.99,2021-04-11 17:48:05,664647,4,Dark denim blue,Skinny fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 59%, Polyester 39%, Elastane 2%"
664647004,men_jeans_skinny,Skinny Jeans,$ 34.99,2021-04-11 17:48:05,664647,4,Light denim blue/washed,Skinny fit,,,"Cotton 59%, Polyester 39%, Elastane 2%"
664647004,men_jeans_skinny,Skinny Jeans,$ 34.99,2021-04-11 17:48:05,664647,4,Light denim blue/washed,Skinny fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 59%, Polyester 39%, Elastane 2%"
664647004,men_jeans_skinny,Skinny Jeans,$ 34.99,2021-04-11 17:48:05,664647,4,Dark denim blue,Skinny fit,,,"Cotton 59%, Polyester 39%, Elastane 2%"
664647004,men_jeans_skinny,Skinny Jeans,$ 34.99,2021-04-11 17:48:05,664647,4,Dark denim blue,Skinny fit,,"			                        FOR CHILD’S SAFETY, GARMENT SHOULD FIT SNUGLY. THIS GARMENT IS NOT FLAME RESISTANT. LOOSE-FITTING GARMENT IS MORE LIKELY TO CATCH FIRE.","Cotton 59%, Polyester 39%, Elastane 2%"
